  9261
   0.850000000E+00   0.550000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.516540601E+00
   0.900000000E+00   0.550000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.351592873E+00
   0.950000000E+00   0.550000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.177987761E+00
   0.100000000E+01   0.550000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.139337672E-15
   0.000000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01   0.000000000E+00
   0.500000000E-01   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.351592873E+00
   0.100000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.694528362E+00
   0.150000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.102036226E+01
   0.200000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.132107145E+01
   0.250000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.158925148E+01
   0.300000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.181829886E+01
   0.350000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.200257369E+01
   0.400000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.213753851E+01
   0.450000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.221987003E+01
   0.500000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.224754099E+01
   0.550000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.221987003E+01
   0.600000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.213753851E+01
   0.650000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.200257369E+01
   0.700000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.181829886E+01
   0.750000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.158925148E+01
   0.800000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.132107145E+01
   0.850000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.102036226E+01
   0.900000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.694528362E+00
   0.950000000E+00   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.351592873E+00
   0.100000000E+01   0.600000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.275244388E-15
   0.000000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01   0.000000000E+00
   0.500000000E-01   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.516540601E+00
   0.100000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.102036226E+01
   0.150000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.149905921E+01
   0.200000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.194084435E+01
   0.250000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.233483946E+01
   0.300000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.267134307E+01
   0.350000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.294206936E+01
   0.400000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.314035212E+01
   0.450000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.326130900E+01
   0.500000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.330196163E+01
   0.550000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.326130900E+01
   0.600000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.314035212E+01
   0.650000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.294206936E+01
   0.700000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.267134307E+01
   0.750000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.233483946E+01
   0.800000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.194084435E+01
   0.850000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.149905921E+01
   0.900000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.102036226E+01
   0.950000000E+00   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.516540601E+00
   0.100000000E+01   0.650000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.404373674E-15
   0.000000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01   0.000000000E+00
   0.500000000E-01   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.668769386E+00
   0.100000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.132107145E+01
   0.150000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.194084435E+01
   0.200000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.251282722E+01
   0.250000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.302293595E+01
   0.300000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.345860996E+01
   0.350000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.380912151E+01
   0.400000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.406583985E+01
   0.450000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.422244372E+01
   0.500000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.427507701E+01
   0.550000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.422244372E+01
   0.600000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.406583985E+01
   0.650000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.380912151E+01
   0.700000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.345860996E+01
   0.750000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.302293595E+01
   0.800000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.251282722E+01
   0.850000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.194084435E+01
   0.900000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.132107145E+01
   0.950000000E+00   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.668769386E+00
   0.100000000E+01   0.700000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.523545938E-15
   0.000000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01   0.000000000E+00
   0.500000000E-01   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.804530848E+00
   0.100000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.158925148E+01
   0.150000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.233483946E+01
   0.200000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.302293595E+01
   0.250000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.363659772E+01
   0.300000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.416071438E+01
   0.350000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.458238045E+01
   0.400000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.489121311E+01
   0.450000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.507960786E+01
   0.500000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.514292581E+01
   0.550000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.507960786E+01
   0.600000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.489121311E+01
   0.650000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.458238045E+01
   0.700000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.416071438E+01
   0.750000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.363659772E+01
   0.800000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.302293595E+01
   0.850000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.233483946E+01
   0.900000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.158925148E+01
   0.950000000E+00   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.804530848E+00
   0.100000000E+01   0.750000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.629826763E-15
   0.000000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01   0.000000000E+00
   0.500000000E-01   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.920482091E+00
   0.100000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.181829886E+01
   0.150000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.267134307E+01
   0.200000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.345860996E+01
   0.250000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.416071438E+01
   0.300000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.476036821E+01
   0.350000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.524280598E+01
   0.400000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.559614846E+01
   0.450000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.581169520E+01
   0.500000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.588413871E+01
   0.550000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.581169520E+01
   0.600000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.559614846E+01
   0.650000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.524280598E+01
   0.700000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.476036821E+01
   0.750000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.416071438E+01
   0.800000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.345860996E+01
   0.850000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.267134307E+01
   0.900000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.181829886E+01
   0.950000000E+00   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.920482091E+00
   0.100000000E+01   0.800000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.720599164E-15
   0.000000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01   0.000000000E+00
   0.500000000E-01   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.101376801E+01
   0.100000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.200257369E+01
   0.150000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.294206936E+01
   0.200000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.380912151E+01
   0.250000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.458238045E+01
   0.300000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.524280598E+01
   0.350000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.577413622E+01
   0.400000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.616328807E+01
   0.450000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.640067931E+01
   0.500000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.648046458E+01
   0.550000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.640067931E+01
   0.600000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.616328807E+01
   0.650000000E+00   0.850000000E+00   0.850000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.172250000E+01  -0.577413622E+01
